"th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"820" 0.983332264587064 0.4306640625 0.2045654296875 9741.42178764195 7029.90028022013 149.707951443972 9364.24682395644 100.045372050817 2991.35662431942 16577.5181488203 13586.1615245009 9741.42178764195 5.00325532161604 41.5297752648488 0.713502154291353 0.956382593590709
"821" 0.983504568582895 0.2583984375 0.21533203125 10189.4720516313 6866.95818819165 146.237955309003 10764.8820326679 200.090744101633 3811.72867513612 16647.5499092559 12835.8212341198 10189.4720516313 5.53578319491195 54.7409946043201 0.727468110823169 0.959117347663301
"822" 0.983604195938516 0.34453125 0.1830322265625 10606.3257909653 7057.19105665255 150.289132694083 12205.5353901996 190.086206896552 3451.56533575318 17097.7540834846 13646.1887477314 10606.3257909653 4.94485777976144 43.950789536001 0.68857414264215 0.95316399365318
"823" 0.983016231733966 0.2583984375 0.193798828125 10361.3301083802 7076.48488461186 150.700011845161 11865.3811252269 170.077132486388 3211.45644283122 16887.6588021779 13676.2023593466 10361.3301083802 5.94297872371782 59.7856570419079 0.685430384184935 0.95217030651532
"824" 0.983080339324534 0.34453125 0.150732421875 10832.4731132798 7098.53908165187 151.169675500119 12815.8121597096 180.08166969147 3581.62431941924 17337.8629764065 13756.2386569873 10832.4731132798 5.29475210171596 50.0515690689695 0.677774709225879 0.952243696351281
"825" 0.983181611683133 0.2583984375 0.193798828125 10951.7133169541 7097.96812988964 151.157516576765 12745.780399274 180.08166969147 3511.59255898367 17377.8811252269 13866.2885662432 10951.7133169541 5.2464236673371 49.1898457971402 0.688359443320078 0.952367893807323
"826" 0.98275726970292 0.4306640625 0.2583984375 10942.6541175749 7123.23995733692 151.695702520458 12785.7985480944 190.086206896552 3311.50181488203 17227.8130671506 13916.3112522686 10942.6541175749 5.38175056069905 60.6812402181117 0.670746904363113 0.951607251356032
"827" 0.983424839936782 0.34453125 0.2476318359375 10848.1492381242 7268.84689698136 154.796531235131 12865.834845735 140.063520871143 2971.34754990926 17547.9582577132 14576.610707804 10848.1492381242 4.50869962770707 35.2725656390137 0.657392906713231 0.948681799780951
"828" 0.979191079874625 2.6701171875 0.47373046875 8780.70565099346 7196.07520247798 153.246793561346 6002.722323049 220.099818511797 2471.12068965517 15927.22323049 13456.1025408348 8780.70565099346 4.89142005972164 38.7796774127429 0.609774184919143 0.937023157794502
"829" 0.983438756281071 0.2583984375 0.2045654296875 10216.2545486132 7303.68509285443 155.53844146547 12015.4491833031 100.045372050817 2571.16606170599 16897.6633393829 14326.497277677 10216.2545486132 6.36558020990389 66.1699257316531 0.653255564576375 0.945355882721926
"830" 0.984634617558881 0.34453125 0.21533203125 10770.1145278884 7192.34379623334 153.167329961206 12645.7350272232 240.10889292196 2811.27495462795 17167.7858439201 14356.5108892922 10770.1145278884 6.27638716674913 63.1826688325598 0.646029514698303 0.943586554113146
"831" 0.983797552099997 0.2583984375 0.150732421875 10756.6683035588 7374.94252686089 157.055931621095 12885.8439201452 130.058983666062 2571.16606170599 17497.9355716878 14926.7695099819 10756.6683035588 7.20441399424333 75.4553920164454 0.624201473493205 0.937832767094025
"832" 0.979067586826978 2.0671875 0.4306640625 8955.94817014208 6683.51246313069 142.331316152641 7533.4165154265 170.077132486388 2751.24773139746 14976.7921960073 12225.5444646098 8955.94817014208 4.20785513655803 34.7216545666509 0.676986601486144 0.955509890333284
"833" 0.983436390581801 0.2583984375 0.2260986328125 9617.500547292 7250.69530388258 154.409976986857 10544.7822141561 210.095281306715 2381.07985480944 16667.5589836661 14286.4791288566 9617.500547292 8.56108721098475 157.942841840727 0.644215085590513 0.947957645734563
"834" 0.984266090735264 0.2583984375 0.1830322265625 10568.674670161 7193.5231995878 153.192446400001 12595.7123411978 180.08166969147 2641.19782214156 16997.7087114338 14356.5108892922 10568.674670161 7.17740008478768 85.9226446338414 0.646586231578309 0.944990571688954
"835" 0.984676035675883 0.2583984375 0.1830322265625 10754.3296285 7255.83313314589 154.519391610567 12905.8529945554 120.05444646098 2761.25226860254 17227.8130671506 14466.5607985481 10754.3296285 5.37516094573794 53.2236042522684 0.644049707765132 0.94663873962588
"836" 0.973343276601907 1.894921875 0.4306640625 8615.42720240171 6989.6221948009 148.850193948725 5432.46370235935 110.049909255898 2100.95281306715 14946.778584392 12845.8257713249 8615.42720240171 2.94466457796775 13.8397735805547 0.573412895343232 0.934383008080964
"837" 0.983493859249395 0.34453125 0.1830322265625 9870.04190001055 7356.60838528007 156.665489841249 11745.3266787659 180.08166969147 2060.93466424682 16787.613430127 14726.6787658802 9870.04190001055 5.07461706726444 43.2275906369045 0.625372259166972 0.942797646979904
"838" 0.983567948352597 0.34453125 0.21533203125 9627.30475503052 7266.48735254282 154.746282646936 11035.0045372051 210.095281306715 2140.97096188748 16237.3638838476 14096.3929219601 9627.30475503052 9.53992228857636 142.828562155572 0.653237114810013 0.942274082645384
"839" 0.976261169532614 2.1533203125 0.6782958984375 9317.1306972102 7033.41416539648 149.782782740347 7403.35753176044 170.077132486388 2421.09800362976 16177.3366606171 13756.2386569873 9317.1306972102 2.93320542241874 17.1982188181127 0.638110892760331 0.949158983845138
"840" 0.984535842103088 0.4306640625 0.2691650390625 10376.4820821121 7280.15356414342 155.037316724401 12285.5716878403 380.172413793103 2481.12522686025 17017.7177858439 14536.5925589837 10376.4820821121 6.18044146853119 64.3829438705235 0.637101605417535 0.945218045263163
"841" 0.967424584007188 3.1869140625 0.73212890625 8124.43969097039 7058.54052963948 150.317870916298 4952.24591651543 230.104355716878 1650.74863883848 14996.8012704174 13346.0526315789 8124.43969097039 3.49623387065158 19.4257802984136 0.621835299972725 0.940049322390147
"842" 0.974041143601945 3.1869140625 1.571923828125 6937.77199911176 6687.20071855872 142.409860817931 3351.51996370236 1990.90290381125 1800.8166969147 13185.9800362976 11385.1633393829 6937.77199911176 3.50752391514934 19.7356308148007 0.534377727328984 0.920777020362798
"843" 0.978172239229338 3.273046875 0.9797607421875 8850.76240081503 7067.05492682088 150.499192543774 5732.5998185118 280.127041742287 2411.09346642468 15667.1052631579 13256.0117967332 8850.76240081503 3.44386466215862 22.66707578971 0.591779904577183 0.940430871283819
"844" 0.983577814139672 0.34453125 0.2691650390625 9946.23929058432 7295.8425401084 155.371427360163 11835.3675136116 130.058983666062 1930.87568058076 16657.554446461 14726.6787658802 9946.23929058432 4.92827595742974 42.5312098756567 0.625733496851732 0.943973215352084
"845" 0.976746038824287 2.0671875 0.452197265625 8142.30997615054 6770.69719506345 144.187992221229 5182.3502722323 200.090744101633 1990.90290381125 14266.4700544465 12275.5671506352 8142.30997615054 4.45985644507855 32.4751502898463 0.61989360783494 0.937536660756247
"846" 0.982760145757441 0.4306640625 0.2691650390625 9140.84384069296 7317.03655937183 155.822772767682 10064.5644283122 120.05444646098 1600.72595281307 15967.2413793103 14366.5154264973 9140.84384069296 5.5012663672992 43.4101878421552 0.623660905914662 0.938713335173175
"847" 0.983278745852388 0.34453125 0.2260986328125 10300.5054712512 7315.84764865352 155.797453861155 12305.5807622505 200.090744101633 2301.04355716878 16957.6905626134 14656.6470054446 10300.5054712512 10.0386017812124 173.698163789088 0.630179009395194 0.942483172690602
"848" 0.981749395711559 2.4978515625 0.753662109375 9215.75868077276 7422.32250919206 158.064930299812 7793.53448275862 120.05444646098 2050.93012704174 16817.6270417423 14766.6969147005 9215.75868077276 2.70633605561346 12.8988581566798 0.575587832103597 0.936822430321684
"849" 0.96563878980918 2.3255859375 0.6998291015625 9360.09422872666 6954.99649670371 148.112809046689 8834.00635208712 100.045372050817 2361.07078039927 16157.3275862069 13796.2568058076 9360.09422872666 2.86599312300759 16.3276083738275 0.641571524880468 0.948879317492083
"850" 0.983681750843033 2.41171875 0.7213623046875 9197.42894781083 7136.19851619416 151.971666506126 8573.88838475499 200.090744101633 2311.04809437387 15957.2368421053 13646.1887477314 9197.42894781083 5.1470558307627 49.8886489457809 0.623122394737866 0.942447465171859
"851" 0.981727417079146 2.41171875 0.710595703125 8392.88681642195 7008.07750457844 149.243216112614 4782.16878402904 210.095281306715 2351.06624319419 15186.887477314 12835.8212341198 8392.88681642195 4.24439178940876 28.8683342770719 0.592036014453156 0.933425282734488
"852" 0.980785318161547 2.3255859375 0.452197265625 9701.70355565753 7036.69083852753 149.852562396167 10384.7096188748 180.08166969147 2561.16152450091 16257.3729582577 13696.2114337568 9701.70355565753 5.09209694397019 53.1759731966747 0.691978956534477 0.954413285445551
"853" 0.959142969399966 3.7037109375 1.1735595703125 7355.09272339898 5736.19816946871 122.157419422304 5482.48638838475 2501.13430127042 2721.23411978221 11245.0998185118 8523.86569872958 7355.09272339898 2.83891847555367 13.9776776377783 0.625657862451377 0.945095134277392
"854" 0.965583337618695 3.8759765625 1.1520263671875 8675.28116103059 6968.69042159739 148.404433303271 6302.85843920145 130.058983666062 2281.03448275862 15306.941923775 13025.9074410163 8675.28116103059 3.37910205226299 20.8261223843078 0.660012750974168 0.949796810152143
"855" 0.982744351779793 0.2583984375 0.1830322265625 9634.22672225154 7071.08584985037 150.58503461907 10334.6869328494 240.10889292196 2421.09800362976 16407.4410163339 13986.3430127042 9634.22672225154 6.02686306855492 66.3682471274714 0.702446689533823 0.955054616407553
"856" 0.984989235238827 0.2583984375 0.2260986328125 9988.4238575923 7398.30883793771 157.553537906345 11375.1588021779 200.090744101633 1950.88475499093 16967.6950998185 15016.8103448276 9988.4238575923 12.3617361180454 227.011758983391 0.649894741363904 0.935810566212559
"857" 0.98287230609588 0.2583984375 0.193798828125 10168.4527027627 7392.26104284617 157.424744754548 11925.4083484574 200.090744101633 2090.94827586207 17027.722323049 14936.7740471869 10168.4527027627 9.15561474159727 127.825895138335 0.636371039369786 0.939407357147642
"858" 0.981440512098214 0.2583984375 0.150732421875 9571.27726373843 7126.87238880747 151.773058365141 10444.7368421053 180.08166969147 2791.26588021779 16337.4092558984 13546.1433756806 9571.27726373843 6.74588539906283 81.0679486374906 0.63633745797414 0.942076396796791
"859" 0.982635156778403 0.2583984375 0.1830322265625 10630.6587328244 7141.27137020428 152.079697424284 12505.6715063521 130.058983666062 3141.42468239564 17057.7359346642 13916.3112522686 10630.6587328244 7.53153701133502 110.874479834519 0.666044156196514 0.950451598498736
"860" 0.974695890103584 3.962109375 0.6782958984375 8974.70940924566 7057.19740201387 150.289267824171 6993.17150635209 200.090744101633 2381.07985480944 15877.2005444646 13496.1206896552 8974.70940924566 9.80634489498338 164.596439721385 0.668060722672423 0.947125747416576
"861" 0.984049613634725 0.2583984375 0.193798828125 10893.242191509 7205.48379627907 153.44715789765 12895.8484573503 180.08166969147 3161.43375680581 17377.8811252269 14216.4473684211 10893.242191509 5.16820866440302 51.4686404065443 0.654064629223581 0.948800075827974
"862" 0.984008120216442 0.34453125 0.2045654296875 10943.7304901722 7144.72571461198 152.153260747268 12685.7531760436 200.090744101633 3391.53811252269 17597.9809437387 14206.442831216 10943.7304901722 4.44326832139323 35.1520824760395 0.667230335300879 0.948820976256859
"863" 0.982498854248002 19.5521484375 5.0495361328125 10919.929898468 6781.47762972947 144.417571123517 12125.499092559 270.122504537205 4522.05081669691 17127.7676950998 12605.7168784029 10919.929898468 3.23967234593132 22.8617109947769 0.711916222672916 0.96024676362083
"864" 0.983192034460219 19.810546875 2.6378173828125 9973.97508349855 6898.15049738823 146.902223154134 10534.777676951 230.104355716878 3421.55172413793 16597.5272232305 13175.9754990926 9973.97508349855 5.39091772813692 62.6278842039756 0.706165234191981 0.957940608125587
"865" 0.982154236109455 0.34453125 0.2476318359375 8954.6923494213 7159.30487043378 152.463736780336 7563.43012704174 170.077132486388 1800.8166969147 15897.2096188748 14096.3929219601 8954.6923494213 7.29714987759815 78.2752922549561 0.663845601225576 0.942406866252422
"866" 0.982091777688725 3.3591796875 0.5490966796875 9442.33381676672 6958.52432732554 148.187937323675 9204.17422867514 220.099818511797 3111.4110707804 16047.277676951 12935.8666061706 9442.33381676672 8.41433089964939 117.258374839461 0.681192115952766 0.949433515074303
"867" 0.981905669478134 3.1869140625 0.538330078125 10440.652192684 7023.44987305136 149.570584311477 11445.1905626134 210.095281306715 3291.49274047187 17347.8675136116 14056.3747731397 10440.652192684 4.60247564793408 44.1506244602062 0.704977349600311 0.957424999886025
"868" 0.960074912488419 2.583984375 1.012060546875 6469.59280506872 6147.98787608907 130.926845864569 4131.87386569873 2060.93466424682 1970.89382940109 10774.886569873 8803.99274047187 6469.59280506872 4.63727276194986 32.8160220656122 0.527246435447212 0.915572377258862
"869" 0.973967826060968 2.4978515625 1.2596923828125 7805.678789493 6546.22494083266 139.407656797204 5132.3275862069 2511.1388384755 2351.06624319419 13916.3112522686 11565.2450090744 7805.678789493 2.79545504433789 13.6434901739649 0.629127843092866 0.944992241353548
"870" 0.980553014701948 1.6365234375 0.73212890625 9696.86020131006 7174.68165966395 152.791199123139 10764.8820326679 200.090744101633 2391.08439201452 16467.4682395644 14076.3838475499 9696.86020131006 4.40500399933548 39.1373938893245 0.683147623702047 0.953642395896872
"871" 0.983334931726679 19.5521484375 4.9095703125 10789.1316878265 7133.96419956298 151.924084754978 12595.7123411978 200.090744101633 3521.59709618875 17297.8448275862 13776.2477313975 10789.1316878265 10.467564192746 185.597670142333 0.683566043482107 0.950353908471122
"872" 0.98124268404917 1.8087890625 0.73212890625 9424.07976370724 7154.86393093986 152.369163041361 10024.5462794918 140.063520871143 2060.93466424682 16087.2958257713 14026.3611615245 9424.07976370724 4.12939155925287 28.313337101642 0.676977979180578 0.948840763766658
"873" 0.984026576490687 0.2583984375 0.1830322265625 9866.8966037996 7382.21798460231 157.210868936117 11555.2404718693 200.090744101633 1650.74863883848 16807.6225045372 15156.8738656987 9866.8966037996 8.71207782038095 119.242779634208 0.645068306703895 0.939822825464959
"874" 0.983657637690686 0.2583984375 0.193798828125 9747.12792450898 7371.79204279942 156.988839273253 11175.0680580762 240.10889292196 2030.92105263158 16737.5907441016 14706.6696914701 9747.12792450898 8.58944815132343 117.214632083062 0.648350718664844 0.941626758534643
"875" 0.983590797409961 19.810546875 2.6378173828125 10396.1484237353 7109.53026199931 151.403742418308 12115.4945553539 200.090744101633 2881.30671506352 16867.6497277677 13986.3430127042 10396.1484237353 5.79283151907847 70.6836714079308 0.665232266310487 0.951791943103147
"876" 0.978647578277667 2.239453125 0.4414306640625 9141.66218824117 6906.74598836771 147.085271745849 6973.16243194192 210.095281306715 2401.0889292196 15987.2504537205 13586.1615245009 9141.66218824117 4.39726380922175 40.9345634920966 0.636482987782539 0.948015014239489
