"filename" "start" "end" "event" "th" "maxdfreq" "meandfreq" "smean" "ssd" "ssem" "smedian" "smode" "sQ25" "sQ75" "sIQR" "scent" "sskewness" "skurtosis" "ssfm" "ssh"
"261" "filou_B_3.wav" 0.960321 0.992006 "1" 0.968204336773955 0.861328125 0.516796875 5609.08092273601 5890.50880960331 222.95904655627 2971.61595507487 126.451742769144 790.323392307147 10463.8817141466 9673.55832183948 5609.08092273601 7.3955903869702 73.1316706932985 0.471745627185195 0.88011319429616
"262" "filou_B_3.wav" 1.045319 1.070804 "1" 0.983708992747183 0.0861328125 0.0861328125 4375.62779134525 5618.05550865599 237.194489488569 1770.29719501336 118.01981300089 354.059439002671 7238.54853072128 6884.48909171861 4375.62779134525 10.2178673377066 133.958115341245 0.3961721332549 0.820056635216395
"263" "filou_B_3.wav" 1.050416 1.075901 "1" 0.98453603468279 0.0861328125 0.0861328125 4422.05896944517 5564.70320818036 234.732837441943 1847.32620320856 117.914438502674 432.352941176471 7546.52406417112 7114.17112299465 4422.05896944517 9.57636012832253 124.514530482306 0.371598240804836 0.819776287053789
"264" "filou_B_3.wav" 1.055513 1.080998 "1" 0.984909979643585 0.0861328125 0.0861328125 4728.00313993526 5849.45611707371 246.744413940062 1965.24064171123 117.914438502674 314.438502673797 8607.75401069519 8293.31550802139 4728.00313993526 12.1156270985136 182.094278219142 0.400679629770766 0.816688478379357
"265" "filou_B_3.wav" 1.4019784 1.4315964 "1" 0.972169550354189 1.6365234375 0.861328125 9113.71844650828 6416.75926555785 251.107194403807 11261.7331288344 101.457055214724 1657.13190184049 14406.9018404908 12749.7699386503 9113.71844650828 3.3031673892767 20.0015876866696 0.374407999041876 0.887742270890411
"266" "filou_B_3.wav" 1.407902 1.43752 "1" 0.968537042477781 0.0861328125 0.0861328125 8995.5755203322 6393.79948302792 250.208708682805 11016.5646518745 101.379429311729 1655.86401209157 14362.0858191616 12706.22180707 8995.5755203322 3.50229895212454 21.0334710024847 0.386266127393208 0.888328332249966
"267" "filou_B_3.wav" 1.4138256 1.4434436 "1" 0.966437373106295 1.6365234375 0.861328125 8649.61909255363 6448.25662150104 252.339781190176 10855.9049079755 101.457055214724 1488.03680981595 14034.8926380368 12546.8558282209 8649.61909255363 5.42301148402153 47.424242905184 0.40781427632306 0.885266458436962
"268" "filou_B_3.wav" 2.5946992 2.6153632 "1" 0.993654724523561 0.0861328125 0.0861328125 4159.6464383992 6098.43003749778 285.585152302202 630 96.9230769230769 145.384615384615 6154.61538461538 6009.23076923077 4159.6464383992 13.8008588325766 201.753743976922 0.374919622583213 0.720775823232469
"269" "filou_B_3.wav" 2.598832 2.619496 "1" 0.994730050865909 0.0861328125 0.0861328125 3752.54585054846 5974.77679726856 279.794558784462 290.769230769231 96.9230769230769 96.9230769230769 4458.46153846154 4361.53846153846 3752.54585054846 13.5959362455177 196.234221997279 0.331384742008525 0.677371084621118
"270" "filou_B_3.wav" 2.6029648 2.6236288 "1" 0.995228347300751 0.0861328125 0.0861328125 3533.85443308547 6083.37675960408 285.193101342559 145.544906357442 97.0299375716282 97.0299375716282 3201.98793986373 3104.9580022921 3533.85443308547 13.5982895041388 196.002475489455 0.274098172308368 0.605041863218608
"271" "filou_B_3.wav" 2.6146744 2.6387824 "1" 0.988106789940608 0.0861328125 0.0861328125 4726.72254154098 5497.97270253824 238.59169291525 2036.66713999184 124.693906530112 166.25854204015 7024.42340119633 6858.16485915618 4726.72254154098 13.1878585630331 205.295528082246 0.441286120937815 0.827976734483307
"272" "filou_B_3.wav" 2.619496 2.643604 "1" 0.990447513034946 0.0861328125 0.0861328125 4713.33814138976 5023.82795985215 218.015563682722 2826.39521468255 124.693906530112 581.904897140524 6858.16485915618 6276.25996201566 4713.33814138976 9.98922533051096 138.730502402749 0.431234573905173 0.859337498176499
"273" "filou_B_3.wav" 2.6243176 2.6484256 "1" 0.993329924568287 0.172265625 0.12919921875 4571.20472850423 5337.77012410887 231.42168448214 2034.74576271186 83.0508474576271 290.677966101695 6810.16949152542 6519.49152542373 4571.20472850423 11.6306122083035 161.219733462881 0.439993641978212 0.835214149166783
"274" "filou_C_3.wav" 1.5684348 1.6000808 "1" 0.96469678729337 0.0861328125 0.0861328125 6847.601698574 5052.34697408491 191.234153215584 5061.69296987088 126.542324246772 2910.47345767575 10218.2926829268 7307.81922525108 6847.601698574 5.236146190725 40.0496662912924 0.493859487336482 0.900663836313022
"275" "filou_C_3.wav" 1.574764 1.60641 "1" 0.971036227428548 4.995703125 2.54091796875 6377.84159004236 5073.58652014465 192.038081889971 4935.1506456241 4966.7862266858 2404.30416068867 9870.30129124821 7465.99713055954 6377.84159004236 4.5432320871253 29.080947188879 0.467593941871895 0.885828268513187
"276" "filou_C_3.wav" 1.5810932 1.6127392 "1" 0.978001589060848 0.0861328125 0.0861328125 5951.10629724198 5360.54175111029 202.899497561929 4745.33715925395 158.177905308465 2056.31276901004 9111.04734576758 7054.73457675753 5951.10629724198 5.71007754499824 44.3068313288221 0.465624294649884 0.875010483334473
"277" "filou_C_3.wav" 1.7974918 1.8291378 "1" 0.975894193959221 0.0861328125 0.0861328125 4663.76436388642 4959.38703342201 187.715567570769 2151.21951219512 94.9067431850789 1455.23672883788 7750.71736011478 6295.4806312769 4663.76436388642 6.71528272420309 67.5746390348773 0.367193588108881 0.839904347768461
"278" "filou_C_3.wav" 1.803821 1.835467 "1" 0.967098652073795 2.0671875 1.07666015625 4905.98403858403 4675.64859339562 177.102819186296 2279.39933259177 126.633296255098 1709.54949944383 7819.60604375232 6110.05654430849 4905.98403858403 4.01715749494845 21.225779724471 0.358073818282845 0.849623001230924
"279" "filou_C_3.wav" 1.8101502 1.8417962 "1" 0.96391814702036 0.0861328125 0.0861328125 5030.99890631211 4898.09949516622 185.528747920494 2279.39933259177 126.633296255098 1677.89117538005 8009.55598813497 6331.66481275491 5030.99890631211 4.13281012504259 23.298894510565 0.383897859991234 0.856472184387508
"280" "filou_C_3.wav" 1.882785 1.917445 "1" 0.901130781745299 9.99140625 4.995703125 10034.9841431465 4771.38442747312 172.622630190363 10490.3669724771 10577.0642201835 8033.94495412844 12686.6972477064 4652.75229357798 10034.9841431465 2.0388843703637 8.07632006865863 0.499384118434927 0.932850828025891
"281" "filou_C_3.wav" 1.889717 1.924377 "1" 0.92229521710751 10.5943359375 5.340234375 9971.93508302469 4678.55254663921 169.264090613716 10345.871559633 10605.9633027523 8091.74311926606 12571.1009174312 4479.35779816514 9971.93508302469 2.6575598448815 12.4393145613931 0.490098300945561 0.924480516030528
"282" "filou_C_3.wav" 1.896649 1.931309 "1" 0.934410257283089 10.508203125 5.2541015625 10059.4765017746 4708.28609197357 170.339812530179 10339.1051295744 10627.9069488363 8173.09148511049 12765.040411374 4591.94892626349 10059.4765017746 2.77522159919859 13.5243046343684 0.502859163315675 0.923996154721213
"283" "filou_C_3.wav" 1.9307066 1.9593386 "1" 0.933140165984144 9.2162109375 4.651171875 9477.29445108206 4879.651162552 194.255845593023 10072.0190023753 104.916864608076 5280.81551860649 12939.746634996 7658.93111638955 9477.29445108206 1.71696914914712 7.27967562659349 0.498584707343338 0.92886524132576
"284" "filou_C_3.wav" 1.936433 1.965065 "1" 0.932394185472228 0.172265625 0.12919921875 9567.88816763721 4857.10036754411 193.358112618447 10150 105 5600 13020 7420 9567.88816763721 1.50326691394106 5.17293520162138 0.485559504072337 0.927498170062726
"285" "filou_C_3.wav" 1.9421594 1.9707914 "1" 0.927308270213247 9.2162109375 4.651171875 9513.21096496785 4998.24306566021 198.976914712792 10072.0190023753 104.916864608076 5280.81551860649 13044.6634996041 7763.84798099762 9513.21096496785 1.99958349721093 8.95767761776652 0.513111104861545 0.927210607773895
"286" "filou_C_3.wav" 1.9813398 2.0129858 "1" 0.942093153707208 1.9810546875 1.07666015625 7957.43485440678 5257.71043258331 199.007274754704 8573.2424677188 1518.50789096126 2625.75322812052 11515.3515064562 8889.59827833572 7957.43485440678 1.41873311264687 4.87521622341127 0.508650391459192 0.938322576500868
"287" "filou_C_3.wav" 1.987669 2.019315 "1" 0.950345997757966 0 0 7890.70655218835 5356.97280424869 202.764410931013 8478.33572453372 1518.50789096126 2435.93974175036 11641.893830703 9205.95408895265 7890.70655218835 1.59590727660638 5.96739345120134 0.529893632093658 0.938962502907881
"288" "filou_C_3.wav" 1.9939982 2.0256442 "1" 0.957994618857957 1.550390625 0.81826171875 8076.81574640243 5630.55365827645 213.119598970225 8573.2424677188 94.9067431850789 2752.29555236729 12211.3342898135 9459.0387374462 8076.81574640243 4.05773519592573 30.7091015824357 0.580027696349626 0.936728803501602
"289" "filou_C_3.wav" 2.1028 2.129925 "1" 0.980820897408661 0.172265625 0.0861328125 7194.79092191455 6155.06299235743 251.699243337764 7675.99400511329 0 885.69161597461 12030.6444503218 11144.9528343472 7194.79092191455 6.38020200723529 61.894229228105 0.498716589332484 0.897377142478067
"290" "filou_C_3.wav" 2.108225 2.13535 "1" 0.979146061852764 0.0861328125 0.04306640625 7888.26964951556 5980.40486350819 244.556941312792 9122.86432160804 36.9346733668342 1735.92964824121 12742.4623115578 11006.5326633166 7888.26964951556 4.88938617007264 49.3787180064951 0.522263225462953 0.915515435555616
"291" "filou_C_3.wav" 2.11365 2.140775 "1" 0.974717262483951 0 0 7259.27153358711 6295.79782447508 257.454318598449 7830.15075376884 36.9346733668342 738.693467336683 12446.9849246231 11708.2914572864 7259.27153358711 9.19009146379311 105.623820401459 0.514796909163666 0.887599699683406
"292" "filou_C_3.wav" 2.4053954 2.4340284 "1" 0.980533622462218 0.0861328125 0.0861328125 9100.59061424216 6423.77480651685 255.726437273945 10981.2984956453 139.889152810768 2168.2818685669 14198.749010293 12030.4671417261 9100.59061424216 6.38132528580042 61.6560447630306 0.515429172418166 0.912676190987729
"293" "filou_C_3.wav" 2.411122 2.439755 "1" 0.969012905425236 0.0861328125 0.04306640625 7008.56197682946 6389.39358518261 254.357742463534 4266.61916072842 104.916864608076 1608.72525732383 12590.0237529691 10981.2984956453 7008.56197682946 8.53541368845813 94.310087540405 0.483289714175481 0.876724779558979
"294" "filou_C_3.wav" 2.4168486 2.4454816 "1" 0.976489630467759 0.0861328125 0.04306640625 7485.36982965896 6665.07868733558 265.332593093659 5525.62153602534 104.916864608076 1119.11322248614 13219.5249406176 12100.4117181314 7485.36982965896 9.23258504619998 102.031032377533 0.51790196714951 0.879145847326502
"295" "filou_C_3.wav" 2.551872 2.571462 "1" 0.987330731198575 0.0861328125 0.0861328125 8877.04711975762 7310.57938101574 352.138217979521 9475.63529063031 102.439300439247 768.294753294349 16134.1898191813 15365.895065887 8877.04711975762 10.0525554914322 125.630278924726 0.483488527525981 0.886202586250995
"296" "filou_C_3.wav" 2.55579 2.57538 "1" 0.977841021887242 0.0861328125 0.0861328125 8838.62690528688 7294.7892597722 350.970711900923 9413.45707656613 102.320185614849 767.401392111369 16217.7494199536 15450.3480278422 8838.62690528688 10.4094066833852 131.272268895919 0.499400881624212 0.883018974464574
"297" "filou_C_3.wav" 2.559708 2.579298 "1" 0.981315160819025 0.0861328125 0.0861328125 7710.52689067898 7246.97833076072 348.67040750634 5883.41067285383 102.320185614849 153.480278422274 14734.1067285383 14580.626450116 7710.52689067898 10.4827473986564 126.638423325764 0.486285544692616 0.841817101847914
"298" "filou_C_4.wav" 0.7172496 0.7407916 "1" 0.956456938903226 1.6365234375 0.90439453125 6540.64148719776 6247.84277780817 274.249859271825 2085.81081081081 1617.56756756757 1447.2972972973 12174.3243243243 10727.027027027 6540.64148719776 5.56551947749436 37.7506411272773 0.354805826681383 0.825191279083939
"299" "filou_C_4.wav" 0.721958 0.7455 "1" 0.946735400628945 0 0 6519.82844009296 6172.77254168907 270.954641638582 1913.69690190672 1658.53731498582 1530.95752152538 12120.0803787426 10589.1228572172 6519.82844009296 6.22231145385481 47.0790643657595 0.339980127740722 0.813504234930432
"300" "filou_C_4.wav" 0.7266664 0.7502084 "1" 0.950823472872587 1.6365234375 0.90439453125 6692.85771858585 6441.73757762673 282.760896353721 1915.54054054054 85.1351351351351 1532.43243243243 12259.4594594595 10727.027027027 6692.85771858585 7.12552293855133 59.558826074638 0.376013635195528 0.811890796771096
"301" "filou_C_4.wav" 0.8234502 0.8522242 "1" 0.955339899546055 1.550390625 0.861328125 8851.58912902444 5967.60086133628 237.003707062216 9885.09517887354 139.226692660191 2436.46712155334 13365.7624953783 10929.295373825 8851.58912902444 2.09951122834829 9.24718705865793 0.557612832067101 0.939614058592515
"302" "filou_C_4.wav" 0.829205 0.857979 "1" 0.955009412412716 1.550390625 0.7751953125 8926.899761632 5837.27063153312 231.827632401167 9780.6751593784 1566.30029242715 2819.34052636886 13296.1491490482 10476.8086226793 8926.899761632 1.76130928101258 7.8288129980311 0.571471774201041 0.94519315457444
"303" "filou_C_4.wav" 0.8349598 0.8637338 "1" 0.95679850723736 1.550390625 0.7751953125 8876.94067456472 5806.4210963192 230.602440841487 9711.0618130483 174.033365825238 2888.95387269896 13156.922456388 10267.9685836891 8876.94067456472 2.13127268761378 10.1050458607441 0.591765797433586 0.943401974793561
"304" "filou_C_5.wav" 1.5758318 1.6015028 "1" 0.946827194951402 0.172265625 0.12919921875 10585.5375747809 6304.14572416576 264.983009361036 11473.8053097345 117.079646017699 4175.8407079646 15766.7256637168 11590.8849557522 10585.5375747809 2.54612914702515 19.8704828896507 0.616103502498835 0.952451040806929
"305" "filou_C_5.wav" 1.580966 1.606637 "1" 0.963761273644667 0.172265625 0.12919921875 10638.0313838891 6256.2131377815 262.968252478454 11434.7787610619 156.106194690265 4527.0796460177 15805.7522123894 11278.6725663717 10638.0313838891 2.09589904011225 13.3482815265508 0.590441120018242 0.948021849289027
"306" "filou_C_5.wav" 1.5861002 1.6117712 "1" 0.968258600032877 0.172265625 0.12919921875 10368.5426268294 6317.75968340491 265.555246749946 11200.6194690265 156.106194690265 4370.97345132743 15415.4867256637 11044.5132743363 10368.5426268294 3.55967411305158 27.253057466742 0.574174116344637 0.936789525020569
"307" "filou_C_5.wav" 1.626111 1.648241 "1" 0.984117419675844 0.0861328125 0.0861328125 8556.37326910476 6162.574468929 278.966638543532 9689.32238193019 135.831622176591 2218.58316221766 13220.9445585216 11002.3613963039 8556.37326910476 6.62160152356707 62.2592937634343 0.555620976523733 0.921423013187869
"308" "filou_C_5.wav" 1.630537 1.652667 "1" 0.982589464196419 0.172265625 0.172265625 8428.57735734854 6177.47681452254 279.641236031579 8874.33264887064 45.2772073921971 2218.58316221766 13311.498973306 11092.9158110883 8428.57735734854 6.86477102363244 73.6614129002181 0.580174380942596 0.929102154476416
"309" "filou_C_5.wav" 1.634963 1.657093 "1" 0.978853701044555 0 0 7711.35173729041 6305.35012995642 285.429789037448 7742.40246406571 45.2772073921971 1403.59342915811 12722.8952772074 11319.3018480493 7711.35173729041 8.31831844623594 86.2772223727334 0.568943398716701 0.904746082317176
"310" "filou_C_5.wav" 1.700645 1.72189 "1" 0.992416827691681 0.0861328125 0.0861328125 6089.34507093214 5455.93349444008 252.200614996476 4339.26125339653 94.3317663781854 1179.14707972732 9763.33782014219 8584.19074041487 6089.34507093214 10.3364696590738 128.895837780668 0.482061113860496 0.865380129691662
"311" "filou_C_5.wav" 1.704894 1.726139 "1" 0.983339432705679 0.172265625 0.172265625 5971.22289684629 5472.88132618436 252.984028795988 4292.09537020744 94.3317663781854 613.156481458205 9763.33782014219 9150.18133868399 5971.22289684629 10.2123772313603 124.749568099663 0.472379510340061 0.85899016874115
"312" "filou_C_5.wav" 1.709143 1.730388 "1" 0.984621012821483 0.0861328125 0.0861328125 6031.65509517084 5890.02592710109 272.266544794555 4292.09537020744 94.3317663781854 141.497649567278 10565.1578343568 10423.6601847895 6031.65509517084 11.5941867195026 145.807484088282 0.503371137184148 0.838420142270822
"313" "filou_C_5.wav" 1.7424272 1.7627862 "1" 0.968008253148253 0.172265625 0.172265625 5123.79854502645 6068.93213597308 286.410615537823 2313.28125 98.4375 147.65625 9646.875 9499.21875 5123.79854502645 10.4414086689569 122.917104814023 0.453532628857563 0.817985588964332
"314" "filou_C_5.wav" 1.746499 1.766858 "1" 0.973274359296309 0.0861328125 0.0861328125 4680.06334142735 5943.58915927123 280.808193045913 1478.21597719468 98.5477318129784 98.5477318129784 9017.11746088752 8918.56972907454 4680.06334142735 9.73901018390906 101.515517040665 0.423452509772042 0.791194440998785
"315" "filou_C_5.wav" 1.7505708 1.7709298 "1" 0.978244691367036 0 0 5324.52064056479 6439.28880234308 303.888827257282 1575 147.65625 147.65625 10483.59375 10335.9375 5324.52064056479 9.50781090383428 99.5000207364635 0.438883522242058 0.794121723859793
"316" "filou_C_5.wav" 1.7787202 1.7990792 "1" 0.98636879359307 0.0861328125 0.0861328125 7452.026067215 6293.87409434493 297.357600656939 5814.31617696572 98.5477318129784 1231.84664766223 12761.9312697807 11530.0846221185 7452.026067215 9.0514357004977 100.979664592769 0.573797039154503 0.900513825553616
